Particle 1 points: 
0.000000, 0.118072, 0.231876, 0.337299, 0.430532, 0.508204, 0.567508, 0.606301, 0.623181, 0.617537, 0.589574, 0.540303, 0.471503, 0.385662, 0.285882, 0.175769, 0.059304, -0.059304, -0.175769, -0.285882, -0.385662, -0.471503, -0.540303, -0.589574, -0.617537, -0.623181, -0.606301, -0.567508, -0.508204, -0.430532, -0.337299, -0.231876, -0.118072, 
0.000000, 0.142564, 0.279975, 0.407268, 0.519840, 0.613624, 0.685230, 0.732071, 0.752452, 0.745638, 0.711874, 0.652381, 0.569310, 0.465662, 0.345184, 0.212231, 0.071606, -0.071606, -0.212231, -0.345184, -0.465662, -0.569310, -0.652381, -0.711874, -0.745638, -0.752452, -0.732071, -0.685230, -0.613624, -0.519840, -0.407268, -0.279975, -0.142564, 
0.000000, 0.162486, 0.319100, 0.464180, 0.592484, 0.699373, 0.780986, 0.834372, 0.857601, 0.849834, 0.811353, 0.743546, 0.648867, 0.530735, 0.393421, 0.241888, 0.081613, -0.081613, -0.241888, -0.393421, -0.530735, -0.648867, -0.743546, -0.811353, -0.849834, -0.857601, -0.834372, -0.780986, -0.699373, -0.592484, -0.464180, -0.319100, -0.162486, 
0.000000, 0.177194, 0.347983, 0.506196, 0.646113, 0.762678, 0.851678, 0.909896, 0.935228, 0.926758, 0.884793, 0.810850, 0.707600, 0.578775, 0.429032, 0.263783, 0.089000, -0.089000, -0.263783, -0.429032, -0.578775, -0.707600, -0.810850, -0.884793, -0.926758, -0.935228, -0.909896, -0.851678, -0.762678, -0.646113, -0.506196, -0.347983, -0.177194, 
0.000000, 0.186212, 0.365695, 0.531960, 0.678998, 0.801496, 0.895026, 0.956207, 0.982828, 0.973928, 0.929827, 0.852119, 0.743614, 0.608233, 0.450869, 0.277209, 0.093530, -0.093530, -0.277209, -0.450869, -0.608233, -0.743614, -0.852119, -0.929827, -0.973928, -0.982828, -0.956207, -0.895026, -0.801496, -0.678998, -0.531960, -0.365695, -0.186212, 
0.000000, 0.189251, 0.371662, 0.540641, 0.690079, 0.814576, 0.909632, 0.971812, 0.998867, 0.989821, 0.945001, 0.866025, 0.755750, 0.618159, 0.458227, 0.281733, 0.095056, -0.095056, -0.281733, -0.458227, -0.618159, -0.755750, -0.866025, -0.945001, -0.989821, -0.998867, -0.971812, -0.909632, -0.814576, -0.690079, -0.540641, -0.371662, -0.189251, 
0.000000, 0.186212, 0.365695, 0.531960, 0.678998, 0.801496, 0.895026, 0.956207, 0.982828, 0.973928, 0.929827, 0.852119, 0.743614, 0.608233, 0.450869, 0.277209, 0.093530, -0.093530, -0.277209, -0.450869, -0.608233, -0.743614, -0.852119, -0.929827, -0.973928, -0.982828, -0.956207, -0.895026, -0.801496, -0.678998, -0.531960, -0.365695, -0.186212, 
0.000000, 0.177194, 0.347983, 0.506196, 0.646113, 0.762678, 0.851678, 0.909896, 0.935228, 0.926758, 0.884793, 0.810850, 0.707600, 0.578775, 0.429032, 0.263783, 0.089000, -0.089000, -0.263783, -0.429032, -0.578775, -0.707600, -0.810850, -0.884793, -0.926758, -0.935228, -0.909896, -0.851678, -0.762678, -0.646113, -0.506196, -0.347983, -0.177194, 
0.000000, 0.162486, 0.319100, 0.464180, 0.592484, 0.699373, 0.780986, 0.834372, 0.857601, 0.849834, 0.811353, 0.743546, 0.648867, 0.530735, 0.393421, 0.241888, 0.081613, -0.081613, -0.241888, -0.393421, -0.530735, -0.648867, -0.743546, -0.811353, -0.849834, -0.857601, -0.834372, -0.780986, -0.699373, -0.592484, -0.464180, -0.319100, -0.162486, 
0.000000, 0.142564, 0.279975, 0.407268, 0.519840, 0.613624, 0.685230, 0.732071, 0.752452, 0.745638, 0.711874, 0.652381, 0.569310, 0.465662, 0.345184, 0.212231, 0.071606, -0.071606, -0.212231, -0.345184, -0.465662, -0.569310, -0.652381, -0.711874, -0.745638, -0.752452, -0.732071, -0.685230, -0.613624, -0.519840, -0.407268, -0.279975, -0.142564, 
0.000000, 0.118072, 0.231876, 0.337299, 0.430532, 0.508204, 0.567508, 0.606301, 0.623181, 0.617537, 0.589574, 0.540303, 0.471503, 0.385662, 0.285882, 0.175769, 0.059304, -0.059304, -0.175769, -0.285882, -0.385662, -0.471503, -0.540303, -0.589574, -0.617537, -0.623181, -0.606301, -0.567508, -0.508204, -0.430532, -0.337299, -0.231876, -0.118072, 
0.000000, 0.089805, 0.176365, 0.256550, 0.327463, 0.386541, 0.431648, 0.461154, 0.473993, 0.469700, 0.448432, 0.410955, 0.358626, 0.293335, 0.217442, 0.133691, 0.045107, -0.045107, -0.133691, -0.217442, -0.293335, -0.358626, -0.410955, -0.448432, -0.469700, -0.473993, -0.461154, -0.431648, -0.386541, -0.327463, -0.256550, -0.176365, -0.089805, 
0.000000, 0.058703, 0.115285, 0.167700, 0.214054, 0.252671, 0.282156, 0.301443, 0.309836, 0.307030, 0.293127, 0.268630, 0.234424, 0.191745, 0.142136, 0.087390, 0.029485, -0.029485, -0.087390, -0.142136, -0.191745, -0.234424, -0.268630, -0.293127, -0.307030, -0.309836, -0.301443, -0.282156, -0.252671, -0.214054, -0.167700, -0.115285, -0.058703, 
0.000000, 0.025921, 0.050906, 0.074050, 0.094519, 0.111571, 0.124590, 0.133107, 0.136813, 0.135574, 0.129435, 0.118618, 0.103513, 0.084668, 0.062762, 0.038588, 0.013020, -0.013020, -0.038588, -0.062762, -0.084668, -0.103513, -0.118618, -0.129435, -0.135574, -0.136813, -0.133107, -0.124590, -0.111571, -0.094519, -0.074050, -0.050906, -0.025921, 
], [-0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, 
-0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, 
-0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, 
-0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, 
-0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, 
-0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, 
-0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, 
-0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 
0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 
0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 
0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 
0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 
0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 
0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 
0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 
]

Particle 2 velocity: [-2.55926e-15, 0.417667, -1.95207e-16]
Particle 2 angular velocity: [-5.53905e-18, -3.28962e-18, 0.173906]

 Particle 2 velocity data: 
[-0.000000, -0.004510, -0.008857, -0.012884, -0.016444, -0.019409, -0.021671, -0.023149, -0.023789, -0.023569, -0.022500, -0.020618, -0.017993, -0.014718, -0.010911, -0.006709, -0.002264, 0.002264, 0.006709, 0.010911, 0.014718, 0.017993, 0.020618, 0.022500, 0.023569, 0.023789, 0.023149, 0.021671, 0.019409, 0.016444, 0.012884, 0.008857, 0.004510, 
-0.000000, -0.010204, -0.020040, -0.029156, -0.037226, -0.043958, -0.049095, -0.052440, -0.053875, -0.053368, -0.050952, -0.046709, -0.040777, -0.033361, -0.024732, -0.015205, -0.005130, 0.005130, 0.015205, 0.024732, 0.033361, 0.040777, 0.046709, 0.050952, 0.053368, 0.053875, 0.052440, 0.049095, 0.043958, 0.037226, 0.029156, 0.020040, 0.010204, 
-0.000000, -0.015626, -0.030679, -0.044605, -0.056909, -0.067191, -0.075089, -0.080242, -0.082422, -0.081638, -0.077976, -0.071502, -0.062394, -0.051007, -0.037794, -0.023234, -0.007839, 0.007839, 0.023234, 0.037794, 0.051007, 0.062394, 0.071502, 0.077976, 0.081638, 0.082422, 0.080242, 0.075089, 0.067191, 0.056909, 0.044605, 0.030679, 0.015626, 
-0.000000, -0.020522, -0.040332, -0.058713, -0.074909, -0.088322, -0.098662, -0.105503, -0.108367, -0.107339, -0.102565, -0.093995, -0.081958, -0.067034, -0.049726, -0.030589, -0.010322, 0.010322, 0.030589, 0.049726, 0.067034, 0.081958, 0.093995, 0.102565, 0.107339, 0.108367, 0.105503, 0.098662, 0.088322, 0.074909, 0.058713, 0.040332, 0.020522, 
-0.000000, -0.024800, -0.048634, -0.070745, -0.090475, -0.106748, -0.119078, -0.127376, -0.130849, -0.129620, -0.123864, -0.113421, -0.098971, -0.081032, -0.060052, -0.036884, -0.012440, 0.012440, 0.036884, 0.060052, 0.081032, 0.098971, 0.113421, 0.123864, 0.129620, 0.130849, 0.127376, 0.119078, 0.106748, 0.090475, 0.070745, 0.048634, 0.024800, 
-0.000000, -0.028248, -0.055643, -0.080695, -0.102939, -0.121748, -0.135722, -0.145152, -0.149137, -0.147754, -0.141161, -0.129234, -0.112891, -0.092301, -0.068355, -0.042069, -0.014214, 0.014214, 0.042069, 0.068355, 0.092301, 0.112891, 0.129234, 0.141161, 0.147754, 0.149137, 0.145152, 0.135722, 0.121748, 0.102939, 0.080695, 0.055643, 0.028248, 
-0.000000, -0.030680, -0.060389, -0.088220, -0.112232, -0.132717, -0.148067, -0.158252, -0.162646, -0.161144, -0.153908, -0.140956, -0.123120, -0.100581, -0.074656, -0.045918, -0.015452, 0.015452, 0.045918, 0.074656, 0.100581, 0.123120, 0.140956, 0.153908, 0.161144, 0.162646, 0.158252, 0.148067, 0.132717, 0.112232, 0.088220, 0.060389, 0.030680, 
-0.000000, -0.032595, -0.063557, -0.092471, -0.118124, -0.139346, -0.155684, -0.166262, -0.170940, -0.169353, -0.161715, -0.148172, -0.129336, -0.105746, -0.078451, -0.048130, -0.016238, 0.016238, 0.048130, 0.078451, 0.105746, 0.129336, 0.148172, 0.161715, 0.169353, 0.170940, 0.166262, 0.155684, 0.139346, 0.118124, 0.092471, 0.063557, 0.032595, 
-0.000000, -0.032350, -0.065038, -0.093796, -0.120165, -0.141555, -0.158263, -0.168954, -0.173738, -0.172118, -0.164345, -0.150608, -0.131419, -0.107511, -0.079680, -0.048995, -0.016676, 0.016676, 0.048995, 0.079680, 0.107511, 0.131419, 0.150608, 0.164345, 0.172118, 0.173738, 0.168954, 0.158263, 0.141555, 0.120165, 0.093796, 0.065038, 0.032350, 
-0.000000, -0.032595, -0.063557, -0.092471, -0.118124, -0.139346, -0.155684, -0.166262, -0.170940, -0.169353, -0.161715, -0.148172, -0.129336, -0.105746, -0.078451, -0.048130, -0.016238, 0.016238, 0.048130, 0.078451, 0.105746, 0.129336, 0.148172, 0.161715, 0.169353, 0.170940, 0.166262, 0.155684, 0.139346, 0.118124, 0.092471, 0.063557, 0.032595, 
-0.000000, -0.030680, -0.060389, -0.088220, -0.112232, -0.132717, -0.148067, -0.158252, -0.162646, -0.161144, -0.153908, -0.140956, -0.123120, -0.100581, -0.074656, -0.045918, -0.015452, 0.015452, 0.045918, 0.074656, 0.100581, 0.123120, 0.140956, 0.153908, 0.161144, 0.162646, 0.158252, 0.148067, 0.132717, 0.112232, 0.088220, 0.060389, 0.030680, 
-0.000000, -0.028248, -0.055643, -0.080695, -0.102939, -0.121748, -0.135722, -0.145152, -0.149137, -0.147754, -0.141161, -0.129234, -0.112891, -0.092301, -0.068355, -0.042069, -0.014214, 0.014214, 0.042069, 0.068355, 0.092301, 0.112891, 0.129234, 0.141161, 0.147754, 0.149137, 0.145152, 0.135722, 0.121748, 0.102939, 0.080695, 0.055643, 0.028248, 
-0.000000, -0.024800, -0.048634, -0.070745, -0.090475, -0.106748, -0.119078, -0.127376, -0.130849, -0.129620, -0.123864, -0.113421, -0.098971, -0.081032, -0.060052, -0.036884, -0.012440, 0.012440, 0.036884, 0.060052, 0.081032, 0.098971, 0.113421, 0.123864, 0.129620, 0.130849, 0.127376, 0.119078, 0.106748, 0.090475, 0.070745, 0.048634, 0.024800, 
-0.000000, -0.020522, -0.040332, -0.058713, -0.074909, -0.088322, -0.098662, -0.105503, -0.108367, -0.107339, -0.102565, -0.093995, -0.081958, -0.067034, -0.049726, -0.030589, -0.010322, 0.010322, 0.030589, 0.049726, 0.067034, 0.081958, 0.093995, 0.102565, 0.107339, 0.108367, 0.105503, 0.098662, 0.088322, 0.074909, 0.058713, 0.040332, 0.020522, 
-0.000000, -0.015626, -0.030679, -0.044605, -0.056909, -0.067191, -0.075089, -0.080242, -0.082422, -0.081638, -0.077976, -0.071502, -0.062394, -0.051007, -0.037794, -0.023234, -0.007839, 0.007839, 0.023234, 0.037794, 0.051007, 0.062394, 0.071502, 0.077976, 0.081638, 0.082422, 0.080242, 0.075089, 0.067191, 0.056909, 0.044605, 0.030679, 0.015626, 
-0.000000, -0.010204, -0.020040, -0.029156, -0.037226, -0.043958, -0.049095, -0.052440, -0.053875, -0.053368, -0.050952, -0.046709, -0.040777, -0.033361, -0.024732, -0.015205, -0.005130, 0.005130, 0.015205, 0.024732, 0.033361, 0.040777, 0.046709, 0.050952, 0.053368, 0.053875, 0.052440, 0.049095, 0.043958, 0.037226, 0.029156, 0.020040, 0.010204, 
-0.000000, -0.004510, -0.008857, -0.012884, -0.016444, -0.019409, -0.021671, -0.023149, -0.023789, -0.023569, -0.022500, -0.020618, -0.017993, -0.014718, -0.010911, -0.006709, -0.002264, 0.002264, 0.006709, 0.010911, 0.014718, 0.017993, 0.020618, 0.022500, 0.023569, 0.023789, 0.023149, 0.021671, 0.019409, 0.016444, 0.012884, 0.008857, 0.004510, 
], [0.441560, 0.441129, 0.439853, 0.437775, 0.434967, 0.431528, 0.427582, 0.423273, 0.418762, 0.414216, 0.409805, 0.405687, 0.402009, 0.398899, 0.396466, 0.394794, 0.393943, 0.393943, 0.394794, 0.396466, 0.398899, 0.402009, 0.405687, 0.409805, 0.414216, 0.418762, 0.423273, 0.427582, 0.431528, 0.434967, 0.437775, 0.439853, 0.441129, 
0.471521, 0.470547, 0.467665, 0.462989, 0.456693, 0.448994, 0.440143, 0.430431, 0.420220, 0.409929, 0.399969, 0.390690, 0.382385, 0.375325, 0.369769, 0.365938, 0.363984, 0.363984, 0.365938, 0.369769, 0.375325, 0.382385, 0.390690, 0.399969, 0.409929, 0.420220, 0.430431, 0.440143, 0.448994, 0.456693, 0.462989, 0.467665, 0.470547, 
0.500287, 0.498791, 0.494348, 0.487106, 0.477338, 0.465459, 0.451939, 0.437182, 0.421611, 0.405869, 0.390653, 0.376448, 0.363655, 0.352767, 0.344258, 0.338439, 0.335488, 0.335488, 0.338439, 0.344258, 0.352767, 0.363655, 0.376448, 0.390653, 0.405869, 0.421611, 0.437182, 0.451939, 0.465459, 0.477338, 0.487106, 0.494348, 0.498791, 
0.526048, 0.524098, 0.518330, 0.508968, 0.496280, 0.480607, 0.462659, 0.443269, 0.422873, 0.402174, 0.382179, 0.363457, 0.346586, 0.332356, 0.321267, 0.313617, 0.309697, 0.309697, 0.313617, 0.321267, 0.332356, 0.346586, 0.363457, 0.382179, 0.402174, 0.422873, 0.443269, 0.462659, 0.480607, 0.496280, 0.508968, 0.518330, 0.524098, 
0.548811, 0.546419, 0.539328, 0.527774, 0.512416, 0.493761, 0.472037, 0.448528, 0.423961, 0.398964, 0.374840, 0.352182, 0.331840, 0.314720, 0.301226, 0.291918, 0.287208, 0.287208, 0.291918, 0.301226, 0.314720, 0.331840, 0.352182, 0.374840, 0.398964, 0.423961, 0.448528, 0.472037, 0.493761, 0.512416, 0.527774, 0.539328, 0.546419, 
0.566844, 0.564137, 0.556283, 0.543458, 0.525594, 0.504326, 0.479704, 0.452819, 0.424833, 0.396358, 0.368872, 0.342998, 0.319872, 0.300330, 0.284925, 0.274439, 0.269092, 0.269092, 0.274439, 0.284925, 0.300330, 0.319872, 0.342998, 0.368872, 0.396358, 0.424833, 0.452819, 0.479704, 0.504326, 0.525594, 0.543458, 0.556283, 0.564137, 
0.580610, 0.577819, 0.568555, 0.554740, 0.535498, 0.512095, 0.485342, 0.456013, 0.425455, 0.394455, 0.364445, 0.336228, 0.311051, 0.289685, 0.272920, 0.261446, 0.255506, 0.255506, 0.261446, 0.272920, 0.289685, 0.311051, 0.336228, 0.364445, 0.394455, 0.425455, 0.456013, 0.485342, 0.512095, 0.535498, 0.554740, 0.568555, 0.577819, 
0.588281, 0.585830, 0.576642, 0.561555, 0.541554, 0.516895, 0.488768, 0.457997, 0.425816, 0.393308, 0.361708, 0.332101, 0.305624, 0.283148, 0.265582, 0.253501, 0.247388, 0.247388, 0.253501, 0.265582, 0.283148, 0.305624, 0.332101, 0.361708, 0.393308, 0.425816, 0.457997, 0.488768, 0.516895, 0.541554, 0.561555, 0.576642, 0.585830, 
0.592183, 0.588144, 0.579204, 0.563889, 0.543577, 0.518524, 0.489914, 0.458672, 0.425932, 0.392927, 0.360780, 0.330717, 0.303787, 0.280957, 0.263122, 0.250759, 0.244504, 0.244504, 0.250759, 0.263122, 0.280957, 0.303787, 0.330717, 0.360780, 0.392927, 0.425932, 0.458672, 0.489914, 0.518524, 0.543577, 0.563889, 0.579204, 0.588144, 
0.588281, 0.585830, 0.576642, 0.561555, 0.541554, 0.516895, 0.488768, 0.457997, 0.425816, 0.393308, 0.361708, 0.332101, 0.305624, 0.283148, 0.265582, 0.253501, 0.247388, 0.247388, 0.253501, 0.265582, 0.283148, 0.305624, 0.332101, 0.361708, 0.393308, 0.425816, 0.457997, 0.488768, 0.516895, 0.541554, 0.561555, 0.576642, 0.585830, 
0.580610, 0.577819, 0.568555, 0.554740, 0.535498, 0.512095, 0.485342, 0.456013, 0.425455, 0.394455, 0.364445, 0.336228, 0.311051, 0.289685, 0.272920, 0.261446, 0.255506, 0.255506, 0.261446, 0.272920, 0.289685, 0.311051, 0.336228, 0.364445, 0.394455, 0.425455, 0.456013, 0.485342, 0.512095, 0.535498, 0.554740, 0.568555, 0.577819, 
0.566844, 0.564137, 0.556283, 0.543458, 0.525594, 0.504326, 0.479704, 0.452819, 0.424833, 0.396358, 0.368872, 0.342998, 0.319872, 0.300330, 0.284925, 0.274439, 0.269092, 0.269092, 0.274439, 0.284925, 0.300330, 0.319872, 0.342998, 0.368872, 0.396358, 0.424833, 0.452819, 0.479704, 0.504326, 0.525594, 0.543458, 0.556283, 0.564137, 
0.548811, 0.546419, 0.539328, 0.527774, 0.512416, 0.493761, 0.472037, 0.448528, 0.423961, 0.398964, 0.374840, 0.352182, 0.331840, 0.314720, 0.301226, 0.291918, 0.287208, 0.287208, 0.291918, 0.301226, 0.314720, 0.331840, 0.352182, 0.374840, 0.398964, 0.423961, 0.448528, 0.472037, 0.493761, 0.512416, 0.527774, 0.539328, 0.546419, 
0.526048, 0.524098, 0.518330, 0.508968, 0.496280, 0.480607, 0.462659, 0.443269, 0.422873, 0.402174, 0.382179, 0.363457, 0.346586, 0.332356, 0.321267, 0.313617, 0.309697, 0.309697, 0.313617, 0.321267, 0.332356, 0.346586, 0.363457, 0.382179, 0.402174, 0.422873, 0.443269, 0.462659, 0.480607, 0.496280, 0.508968, 0.518330, 0.524098, 
0.500287, 0.498791, 0.494348, 0.487106, 0.477338, 0.465459, 0.451939, 0.437182, 0.421611, 0.405869, 0.390653, 0.376448, 0.363655, 0.352767, 0.344258, 0.338439, 0.335488, 0.335488, 0.338439, 0.344258, 0.352767, 0.363655, 0.376448, 0.390653, 0.405869, 0.421611, 0.437182, 0.451939, 0.465459, 0.477338, 0.487106, 0.494348, 0.498791, 
0.471521, 0.470547, 0.467665, 0.462989, 0.456693, 0.448994, 0.440143, 0.430431, 0.420220, 0.409929, 0.399969, 0.390690, 0.382385, 0.375325, 0.369769, 0.365938, 0.363984, 0.363984, 0.365938, 0.369769, 0.375325, 0.382385, 0.390690, 0.399969, 0.409929, 0.420220, 0.430431, 0.440143, 0.448994, 0.456693, 0.462989, 0.467665, 0.470547, 
0.441560, 0.441129, 0.439853, 0.437775, 0.434967, 0.431528, 0.427582, 0.423273, 0.418762, 0.414216, 0.409805, 0.405687, 0.402009, 0.398899, 0.396466, 0.394794, 0.393943, 0.393943, 0.394794, 0.396466, 0.398899, 0.402009, 0.405687, 0.409805, 0.414216, 0.418762, 0.423273, 0.427582, 0.431528, 0.434967, 0.437775, 0.439853, 0.441129, 
], [-0.000000, 0.000001, 0.000001, -0.000001, -0.000006, -0.000013, -0.000021, -0.000026, -0.000026, -0.000020, -0.000012, -0.000002, 0.000005, 0.000008, 0.000008, 0.000006, 0.000002, -0.000002, -0.000006, -0.000008, -0.000008, -0.000005, 0.000002, 0.000012, 0.000020, 0.000026, 0.000026, 0.000021, 0.000013, 0.000006, 0.000001, -0.000001, -0.000001, 
-0.000000, 0.000000, 0.000007, 0.000023, 0.000040, 0.000041, 0.000011, -0.000032, -0.000051, -0.000027, 0.000017, 0.000042, 0.000034, 0.000012, -0.000005, -0.000009, -0.000004, 0.000004, 0.000009, 0.000005, -0.000012, -0.000034, -0.000042, -0.000017, 0.000027, 0.000051, 0.000032, -0.000011, -0.000041, -0.000040, -0.000023, -0.000007, -0.000000, 
-0.000000, -0.000007, -0.000028, -0.000055, -0.000044, 0.000023, 0.000063, 0.000002, -0.000062, -0.000015, 0.000054, 0.000028, -0.000035, -0.000046, -0.000017, 0.000004, 0.000004, -0.000004, -0.000004, 0.000017, 0.000046, 0.000035, -0.000028, -0.000054, 0.000015, 0.000062, -0.000002, -0.000063, -0.000023, 0.000044, 0.000055, 0.000028, 0.000007, 
-0.000000, 0.000019, 0.000057, 0.000059, -0.000029, -0.000067, 0.000035, 0.000040, -0.000062, 0.000002, 0.000057, -0.000041, -0.000040, 0.000039, 0.000043, 0.000009, -0.000002, 0.000002, -0.000009, -0.000043, -0.000039, 0.000040, 0.000041, -0.000057, -0.000002, 0.000062, -0.000040, -0.000035, 0.000067, 0.000029, -0.000059, -0.000057, -0.000019, 
